timestamp,elapsed_s,round,scan_index,sensor_row,point_in_row,logical_node,physical_row_pin,physical_column_pin,raw_voltage_v,baseline_v,delta_v,signal_0_to_1,baseline_ready,short_below_0_2v,persistent_short_ignored
2026-08-25T14:41:33.449,3.457053,253,43,6,3,R6C9,4,10,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.449,3.457053,253,44,6,4,R6C10,4,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.449,3.457053,253,45,6,5,R6C11,4,14,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.449,3.457053,253,46,6,6,R6C12,4,16,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:41:33.449,3.457053,253,47,6,7,R6C1,4,1,1.811765,1.772941,0.038823,0.000000,1,0,0
2026-08-25T14:41:33.450,3.457053,253,48,6,8,R6C2,4,3,1.449412,1.345882,0.103529,0.000000,1,0,0
2026-08-25T14:41:33.450,3.457053,253,49,7,1,R7C8,6,8,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.450,3.457053,253,50,7,2,R7C9,6,10,1.850588,1.798823,0.051765,0.000000,1,0,0
2026-08-25T14:41:33.450,3.457053,253,51,7,3,R7C10,6,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.450,3.457053,253,52,7,4,R7C11,6,14,1.850588,1.785882,0.064706,0.000000,1,0,0
2026-08-25T14:41:33.450,3.457053,253,53,7,5,R7C12,6,16,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.450,3.457053,253,54,7,6,R7C1,6,1,1.397647,1.760000,-0.362353,0.159664,1,0,0
2026-08-25T14:41:33.450,3.457053,253,55,7,7,R7C2,6,3,1.669412,1.669412,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.450,3.457053,253,56,7,8,R7C3,6,5,1.785882,1.747059,0.038823,0.000000,1,0,0
2026-08-25T14:41:33.450,3.457053,253,57,8,1,R8C9,8,10,1.798823,1.772941,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.450,3.457053,253,58,8,2,R8C10,8,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.450,3.457053,253,59,8,3,R8C11,8,14,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.450,3.457053,253,60,8,4,R8C12,8,16,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.450,3.457053,253,61,8,5,R8C1,8,1,1.565882,1.591765,-0.025882,0.000000,1,0,0
2026-08-25T14:41:33.450,3.457053,253,62,8,6,R8C2,8,3,1.565882,1.578824,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.450,3.457053,253,63,8,7,R8C3,8,5,1.475294,0.983529,0.491765,0.000000,1,0,0
2026-08-25T14:41:33.450,3.457053,253,64,8,8,R8C4,8,7,1.630588,1.695294,-0.064706,0.000000,1,0,0
2026-08-25T14:41:33.450,3.457053,253,65,9,1,R9C10,10,12,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-25T14:41:33.450,3.457053,253,66,9,2,R9C11,10,14,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.450,3.457053,253,67,9,3,R9C12,10,16,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.450,3.457053,253,68,9,4,R9C1,10,1,1.514118,1.760000,-0.245882,0.000000,1,0,0
2026-08-25T14:41:33.450,3.457053,253,69,9,5,R9C2,10,3,1.772941,1.798823,-0.025882,0.000000,1,0,0
2026-08-25T14:41:33.451,3.457053,253,70,9,6,R9C3,10,5,1.320000,0.660000,0.660000,0.000000,1,0,0
2026-08-25T14:41:33.451,3.457053,253,71,9,7,R9C4,10,7,1.514118,1.565882,-0.051765,0.000000,1,0,0
2026-08-25T14:41:33.451,3.457053,253,72,9,8,R9C5,10,2,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.451,3.457053,253,73,10,1,R10C11,12,14,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.451,3.457053,253,74,10,2,R10C12,12,16,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.451,3.457053,253,75,10,3,R10C1,12,1,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.451,3.457053,253,76,10,4,R10C2,12,3,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.451,3.457053,253,77,10,5,R10C3,12,5,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.451,3.457053,253,78,10,6,R10C4,12,7,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.451,3.457053,253,79,10,7,R10C5,12,2,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.451,3.457053,253,80,10,8,R10C6,12,4,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.451,3.457053,253,81,11,1,R11C12,14,16,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.451,3.457053,253,82,11,2,R11C1,14,1,1.721177,1.760000,-0.038823,0.000000,1,0,0
2026-08-25T14:41:33.451,3.457053,253,83,11,3,R11C2,14,3,0.000000,0.000000,0.000000,0.000000,1,1,1
2026-08-25T14:41:33.451,3.457053,253,84,11,4,R11C3,14,5,1.760000,1.760000,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.451,3.457053,253,85,11,5,R11C4,14,7,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.451,3.457053,253,86,11,6,R11C5,14,2,1.824706,1.785882,0.038823,0.000000,1,0,0
2026-08-25T14:41:33.451,3.457053,253,87,11,7,R11C6,14,4,1.772941,1.824706,-0.051765,0.000000,1,0,0
2026-08-25T14:41:33.451,3.457053,253,88,11,8,R11C7,14,6,1.125882,1.591765,-0.465882,0.407665,1,0,0
2026-08-25T14:41:33.451,3.457053,253,89,12,1,R12C1,16,1,1.604706,1.565882,0.038824,0.000000,1,0,0
2026-08-25T14:41:33.451,3.457053,253,90,12,2,R12C2,16,3,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.451,3.457053,253,91,12,3,R12C3,16,5,1.785882,1.760000,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.451,3.457053,253,92,12,4,R12C4,16,7,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.452,3.457053,253,93,12,5,R12C5,16,2,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.452,3.457053,253,94,12,6,R12C6,16,4,0.414118,1.617647,-1.203529,1.000000,1,0,0
2026-08-25T14:41:33.452,3.457053,253,95,12,7,R12C7,16,6,1.734118,1.811765,-0.077647,0.000000,1,0,0
2026-08-25T14:41:33.452,3.457053,253,96,12,8,R12C8,16,8,1.682353,1.708235,-0.025882,0.000000,1,0,0
2026-08-25T14:41:33.452,3.504839,254,1,1,1,R1C2,1,3,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.452,3.504839,254,2,1,2,R1C3,1,5,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.452,3.504839,254,3,1,3,R1C4,1,7,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.452,3.504839,254,4,1,4,R1C5,1,2,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.452,3.504839,254,5,1,5,R1C6,1,4,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.452,3.504839,254,6,1,6,R1C7,1,6,1.811765,1.805294,0.006471,0.000000,1,0,0
2026-08-25T14:41:33.452,3.504839,254,7,1,7,R1C8,1,8,1.811765,1.837647,-0.025882,0.000000,1,0,0
2026-08-25T14:41:33.452,3.504839,254,8,1,8,R1C9,1,10,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-25T14:41:33.452,3.504839,254,9,2,1,R2C3,3,5,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.452,3.504839,254,10,2,2,R2C4,3,7,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.452,3.504839,254,11,2,3,R2C5,3,2,1.811765,1.831176,-0.019412,0.000000,1,0,0
2026-08-25T14:41:33.452,3.504839,254,12,2,4,R2C6,3,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.452,3.504839,254,13,2,5,R2C7,3,6,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.452,3.504839,254,14,2,6,R2C8,3,8,1.811765,1.837647,-0.025882,0.000000,1,0,0
2026-08-25T14:41:33.452,3.504839,254,15,2,7,R2C9,3,10,1.850588,1.785882,0.064706,0.000000,1,0,0
2026-08-25T14:41:33.452,3.504839,254,16,2,8,R2C10,3,12,1.850588,1.811765,0.038823,0.000000,1,0,0
2026-08-25T14:41:33.452,3.504839,254,17,3,1,R3C4,5,7,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.453,3.504839,254,18,3,2,R3C5,5,2,1.798823,1.837647,-0.038824,0.000000,1,0,0
2026-08-25T14:41:33.453,3.504839,254,19,3,3,R3C6,5,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.453,3.504839,254,20,3,4,R3C7,5,6,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.453,3.504839,254,21,3,5,R3C8,5,8,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.453,3.504839,254,22,3,6,R3C9,5,10,1.850588,1.792353,0.058235,0.000000,1,0,0
2026-08-25T14:41:33.453,3.504839,254,23,3,7,R3C10,5,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.453,3.504839,254,24,3,8,R3C11,5,14,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.453,3.504839,254,25,4,1,R4C5,7,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.453,3.504839,254,26,4,2,R4C6,7,4,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-25T14:41:33.453,3.504839,254,27,4,3,R4C7,7,6,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.453,3.504839,254,28,4,4,R4C8,7,8,1.811765,1.837647,-0.025882,0.000000,1,0,0
2026-08-25T14:41:33.453,3.504839,254,29,4,5,R4C9,7,10,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-25T14:41:33.453,3.504839,254,30,4,6,R4C10,7,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.453,3.504839,254,31,4,7,R4C11,7,14,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:41:33.453,3.504839,254,32,4,8,R4C12,7,16,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.453,3.504839,254,33,5,1,R5C6,2,4,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.453,3.504839,254,34,5,2,R5C7,2,6,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.453,3.504839,254,35,5,3,R5C8,2,8,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.453,3.504839,254,36,5,4,R5C9,2,10,1.850588,1.798823,0.051765,0.000000,1,0,0
2026-08-25T14:41:33.453,3.504839,254,37,5,5,R5C10,2,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.453,3.504839,254,38,5,6,R5C11,2,14,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.453,3.504839,254,39,5,7,R5C12,2,16,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.453,3.504839,254,40,5,8,R5C1,2,1,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.454,3.504839,254,41,6,1,R6C7,4,6,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.454,3.504839,254,42,6,2,R6C8,4,8,1.811765,1.837647,-0.025882,0.000000,1,0,0
2026-08-25T14:41:33.454,3.504839,254,43,6,3,R6C9,4,10,1.850588,1.798823,0.051765,0.000000,1,0,0
2026-08-25T14:41:33.454,3.504839,254,44,6,4,R6C10,4,12,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.454,3.504839,254,45,6,5,R6C11,4,14,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.454,3.504839,254,46,6,6,R6C12,4,16,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:41:33.454,3.504839,254,47,6,7,R6C1,4,1,1.798823,1.772941,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.454,3.504839,254,48,6,8,R6C2,4,3,1.475294,1.345882,0.129412,0.000000,1,0,0
2026-08-25T14:41:33.454,3.504839,254,49,7,1,R7C8,6,8,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.454,3.504839,254,50,7,2,R7C9,6,10,1.850588,1.798823,0.051765,0.000000,1,0,0
2026-08-25T14:41:33.454,3.504839,254,51,7,3,R7C10,6,12,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.454,3.504839,254,52,7,4,R7C11,6,14,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.454,3.504839,254,53,7,5,R7C12,6,16,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.454,3.504839,254,54,7,6,R7C1,6,1,1.423529,1.760000,-0.336471,0.117647,1,0,0
2026-08-25T14:41:33.454,3.504839,254,55,7,7,R7C2,6,3,1.695294,1.669412,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.454,3.504839,254,56,7,8,R7C3,6,5,1.772941,1.747059,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.454,3.504839,254,57,8,1,R8C9,8,10,1.850588,1.772941,0.077647,0.000000,1,0,0
2026-08-25T14:41:33.454,3.504839,254,58,8,2,R8C10,8,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.454,3.504839,254,59,8,3,R8C11,8,14,1.850588,1.811765,0.038823,0.000000,1,0,0
2026-08-25T14:41:33.454,3.504839,254,60,8,4,R8C12,8,16,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.454,3.504839,254,61,8,5,R8C1,8,1,1.578824,1.591765,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.454,3.504839,254,62,8,6,R8C2,8,3,1.617647,1.578824,0.038823,0.000000,1,0,0
2026-08-25T14:41:33.454,3.504839,254,63,8,7,R8C3,8,5,1.475294,0.983529,0.491765,0.000000,1,0,0
2026-08-25T14:41:33.455,3.504839,254,64,8,8,R8C4,8,7,1.540000,1.695294,-0.155294,0.000000,1,0,0
2026-08-25T14:41:33.455,3.504839,254,65,9,1,R9C10,10,12,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-25T14:41:33.455,3.504839,254,66,9,2,R9C11,10,14,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:41:33.455,3.504839,254,67,9,3,R9C12,10,16,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.455,3.504839,254,68,9,4,R9C1,10,1,1.604706,1.760000,-0.155294,0.000000,1,0,0
2026-08-25T14:41:33.455,3.504839,254,69,9,5,R9C2,10,3,1.760000,1.798823,-0.038823,0.000000,1,0,0
2026-08-25T14:41:33.455,3.504839,254,70,9,6,R9C3,10,5,1.229412,0.660000,0.569412,0.000000,1,0,0
2026-08-25T14:41:33.455,3.504839,254,71,9,7,R9C4,10,7,1.514118,1.565882,-0.051765,0.000000,1,0,0
2026-08-25T14:41:33.455,3.504839,254,72,9,8,R9C5,10,2,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.455,3.504839,254,73,10,1,R10C11,12,14,1.824706,1.785882,0.038823,0.000000,1,0,0
2026-08-25T14:41:33.455,3.504839,254,74,10,2,R10C12,12,16,1.850588,1.811765,0.038823,0.000000,1,0,0
2026-08-25T14:41:33.455,3.504839,254,75,10,3,R10C1,12,1,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.455,3.504839,254,76,10,4,R10C2,12,3,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.455,3.504839,254,77,10,5,R10C3,12,5,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.455,3.504839,254,78,10,6,R10C4,12,7,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.455,3.504839,254,79,10,7,R10C5,12,2,1.837647,1.785882,0.051765,0.000000,1,0,0
2026-08-25T14:41:33.455,3.504839,254,80,10,8,R10C6,12,4,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.456,3.504839,254,81,11,1,R11C12,14,16,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.456,3.504839,254,82,11,2,R11C1,14,1,1.747059,1.760000,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.456,3.504839,254,83,11,3,R11C2,14,3,0.051765,0.000000,0.000000,0.000000,1,1,1
2026-08-25T14:41:33.456,3.504839,254,84,11,4,R11C3,14,5,1.760000,1.760000,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.456,3.504839,254,85,11,5,R11C4,14,7,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.456,3.504839,254,86,11,6,R11C5,14,2,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.456,3.504839,254,87,11,7,R11C6,14,4,1.708235,1.824706,-0.116471,0.000000,1,0,0
2026-08-25T14:41:33.456,3.504839,254,88,11,8,R11C7,14,6,0.918824,1.591765,-0.672941,0.779326,1,0,0
2026-08-25T14:41:33.456,3.504839,254,89,12,1,R12C1,16,1,1.604706,1.565882,0.038824,0.000000,1,0,0
2026-08-25T14:41:33.456,3.504839,254,90,12,2,R12C2,16,3,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.456,3.504839,254,91,12,3,R12C3,16,5,1.811765,1.760000,0.051765,0.000000,1,0,0
2026-08-25T14:41:33.456,3.504839,254,92,12,4,R12C4,16,7,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.456,3.504839,254,93,12,5,R12C5,16,2,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.456,3.504839,254,94,12,6,R12C6,16,4,0.362353,1.617647,-1.255294,1.000000,1,0,0
2026-08-25T14:41:33.456,3.504839,254,95,12,7,R12C7,16,6,1.734118,1.805294,-0.071176,0.000000,1,0,0
2026-08-25T14:41:33.456,3.504839,254,96,12,8,R12C8,16,8,1.540000,1.708235,-0.168235,0.000000,1,0,0
2026-08-25T14:41:33.457,3.555891,255,1,1,1,R1C2,1,3,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.457,3.555891,255,2,1,2,R1C3,1,5,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.457,3.555891,255,3,1,3,R1C4,1,7,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.457,3.555891,255,4,1,4,R1C5,1,2,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.457,3.555891,255,5,1,5,R1C6,1,4,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.457,3.555891,255,6,1,6,R1C7,1,6,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.457,3.555891,255,7,1,7,R1C8,1,8,1.811765,1.837647,-0.025882,0.000000,1,0,0
2026-08-25T14:41:33.457,3.555891,255,8,1,8,R1C9,1,10,1.850588,1.798823,0.051765,0.000000,1,0,0
2026-08-25T14:41:33.457,3.555891,255,9,2,1,R2C3,3,5,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.457,3.555891,255,10,2,2,R2C4,3,7,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.457,3.555891,255,11,2,3,R2C5,3,2,1.837647,1.831176,0.006471,0.000000,1,0,0
2026-08-25T14:41:33.457,3.555891,255,12,2,4,R2C6,3,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.457,3.555891,255,13,2,5,R2C7,3,6,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.457,3.555891,255,14,2,6,R2C8,3,8,1.811765,1.837647,-0.025882,0.000000,1,0,0
2026-08-25T14:41:33.457,3.555891,255,15,2,7,R2C9,3,10,1.850588,1.785882,0.064706,0.000000,1,0,0
2026-08-25T14:41:33.457,3.555891,255,16,2,8,R2C10,3,12,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.457,3.555891,255,17,3,1,R3C4,5,7,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.457,3.555891,255,18,3,2,R3C5,5,2,1.811765,1.837647,-0.025882,0.000000,1,0,0
2026-08-25T14:41:33.458,3.555891,255,19,3,3,R3C6,5,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.458,3.555891,255,20,3,4,R3C7,5,6,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.458,3.555891,255,21,3,5,R3C8,5,8,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.458,3.555891,255,22,3,6,R3C9,5,10,1.824706,1.792353,0.032353,0.000000,1,0,0
2026-08-25T14:41:33.458,3.555891,255,23,3,7,R3C10,5,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.458,3.555891,255,24,3,8,R3C11,5,14,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.458,3.555891,255,25,4,1,R4C5,7,2,1.772941,1.798823,-0.025882,0.000000,1,0,0
2026-08-25T14:41:33.458,3.555891,255,26,4,2,R4C6,7,4,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-25T14:41:33.458,3.555891,255,27,4,3,R4C7,7,6,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.458,3.555891,255,28,4,4,R4C8,7,8,1.811765,1.837647,-0.025882,0.000000,1,0,0
2026-08-25T14:41:33.458,3.555891,255,29,4,5,R4C9,7,10,1.850588,1.798823,0.051765,0.000000,1,0,0
2026-08-25T14:41:33.458,3.555891,255,30,4,6,R4C10,7,12,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.458,3.555891,255,31,4,7,R4C11,7,14,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.458,3.555891,255,32,4,8,R4C12,7,16,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.458,3.555891,255,33,5,1,R5C6,2,4,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.458,3.555891,255,34,5,2,R5C7,2,6,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.458,3.555891,255,35,5,3,R5C8,2,8,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.458,3.555891,255,36,5,4,R5C9,2,10,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.458,3.555891,255,37,5,5,R5C10,2,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.458,3.555891,255,38,5,6,R5C11,2,14,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.458,3.555891,255,39,5,7,R5C12,2,16,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-25T14:41:33.458,3.555891,255,40,5,8,R5C1,2,1,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.458,3.555891,255,41,6,1,R6C7,4,6,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.459,3.555891,255,42,6,2,R6C8,4,8,1.811765,1.837647,-0.025882,0.000000,1,0,0
2026-08-25T14:41:33.459,3.555891,255,43,6,3,R6C9,4,10,1.850588,1.798823,0.051765,0.000000,1,0,0
2026-08-25T14:41:33.459,3.555891,255,44,6,4,R6C10,4,12,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-25T14:41:33.459,3.555891,255,45,6,5,R6C11,4,14,1.837647,1.785882,0.051765,0.000000,1,0,0
2026-08-25T14:41:33.459,3.555891,255,46,6,6,R6C12,4,16,1.850588,1.811765,0.038823,0.000000,1,0,0
2026-08-25T14:41:33.459,3.555891,255,47,6,7,R6C1,4,1,1.798823,1.772941,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.459,3.555891,255,48,6,8,R6C2,4,3,1.449412,1.345882,0.103529,0.000000,1,0,0
2026-08-25T14:41:33.459,3.555891,255,49,7,1,R7C8,6,8,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.459,3.555891,255,50,7,2,R7C9,6,10,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-25T14:41:33.459,3.555891,255,51,7,3,R7C10,6,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-25T14:41:33.459,3.555891,255,52,7,4,R7C11,6,14,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.459,3.555891,255,53,7,5,R7C12,6,16,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-25T14:41:33.459,3.555891,255,54,7,6,R7C1,6,1,1.410588,1.760000,-0.349412,0.138655,1,0,0
2026-08-25T14:41:33.459,3.555891,255,55,7,7,R7C2,6,3,1.669412,1.669412,0.000000,0.000000,1,0,0
2026-08-25T14:41:33.459,3.555891,255,56,7,8,R7C3,6,5,1.772941,1.747059,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.459,3.555891,255,57,8,1,R8C9,8,10,1.617647,1.772941,-0.155294,0.000000,1,0,0
2026-08-25T14:41:33.459,3.555891,255,58,8,2,R8C10,8,12,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-25T14:41:33.459,3.555891,255,59,8,3,R8C11,8,14,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.459,3.555891,255,60,8,4,R8C12,8,16,1.850588,1.824706,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.459,3.555891,255,61,8,5,R8C1,8,1,1.552941,1.591765,-0.038823,0.000000,1,0,0
2026-08-25T14:41:33.459,3.555891,255,62,8,6,R8C2,8,3,1.682353,1.578824,0.103529,0.000000,1,0,0
2026-08-25T14:41:33.459,3.555891,255,63,8,7,R8C3,8,5,1.100000,0.983529,0.116471,0.000000,1,0,0
2026-08-25T14:41:33.459,3.555891,255,64,8,8,R8C4,8,7,1.488235,1.695294,-0.207059,0.000000,1,0,0
2026-08-25T14:41:33.460,3.555891,255,65,9,1,R9C10,10,12,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-25T14:41:33.460,3.555891,255,66,9,2,R9C11,10,14,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-25T14:41:33.460,3.555891,255,67,9,3,R9C12,10,16,1.850588,1.798823,0.051765,0.000000,1,0,0
2026-08-25T14:41:33.460,3.555891,255,68,9,4,R9C1,10,1,1.630588,1.760000,-0.129412,0.000000,1,0,0
2026-08-25T14:41:33.460,3.555891,255,69,9,5,R9C2,10,3,1.734118,1.798823,-0.064706,0.000000,1,0,0
