timestamp,elapsed_s,round,scan_index,sensor_row,point_in_row,logical_node,physical_row_pin,physical_column_pin,raw_voltage_v,baseline_v,delta_v,signal_0_to_1,baseline_ready,short_below_0_2v,persistent_short_ignored
2026-08-27T11:59:19.511,9.979354,209,11,2,3,R2C5,3,2,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.511,9.979354,209,12,2,4,R2C6,3,4,1.721177,1.734118,-0.012941,0.000000,1,0,0
2026-08-27T11:59:19.511,9.979354,209,13,2,5,R2C7,3,6,0.000000,1.837647,-1.837647,1.000000,1,1,0
2026-08-27T11:59:19.511,9.979354,209,14,2,6,R2C8,3,8,0.000000,1.798823,-1.798823,1.000000,1,1,0
2026-08-27T11:59:19.511,9.979354,209,15,2,7,R2C9,3,10,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-27T11:59:19.511,9.979354,209,16,2,8,R2C10,3,12,0.711765,1.708235,-0.996471,1.000000,1,0,0
2026-08-27T11:59:19.511,9.979354,209,17,3,1,R3C4,5,7,1.384706,1.656471,-0.271765,0.040178,1,0,0
2026-08-27T11:59:19.511,9.979354,209,18,3,2,R3C5,5,2,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.511,9.979354,209,19,3,3,R3C6,5,4,1.617647,1.772941,-0.155294,0.000000,1,0,0
2026-08-27T11:59:19.512,9.979354,209,20,3,4,R3C7,5,6,1.022353,1.824706,-0.802353,0.827761,1,0,0
2026-08-27T11:59:19.512,9.979354,209,21,3,5,R3C8,5,8,0.983529,1.811765,-0.828235,0.877551,1,0,0
2026-08-27T11:59:19.512,9.979354,209,22,3,6,R3C9,5,10,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-27T11:59:19.512,9.979354,209,23,3,7,R3C10,5,12,0.258824,1.837647,-1.578824,1.000000,1,0,0
2026-08-27T11:59:19.512,9.979354,209,24,3,8,R3C11,5,14,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-27T11:59:19.512,9.979354,209,25,4,1,R4C5,7,2,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.512,9.979354,209,26,4,2,R4C6,7,4,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.512,9.979354,209,27,4,3,R4C7,7,6,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.512,9.979354,209,28,4,4,R4C8,7,8,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.512,9.979354,209,29,4,5,R4C9,7,10,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.512,9.979354,209,30,4,6,R4C10,7,12,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.512,9.979354,209,31,4,7,R4C11,7,14,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-27T11:59:19.512,9.979354,209,32,4,8,R4C12,7,16,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.512,9.979354,209,33,5,1,R5C6,2,4,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-27T11:59:19.512,9.979354,209,34,5,2,R5C7,2,6,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.512,9.979354,209,35,5,3,R5C8,2,8,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.512,9.979354,209,36,5,4,R5C9,2,10,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.512,9.979354,209,37,5,5,R5C10,2,12,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-27T11:59:19.512,9.979354,209,38,5,6,R5C11,2,14,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-27T11:59:19.512,9.979354,209,39,5,7,R5C12,2,16,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-27T11:59:19.512,9.979354,209,40,5,8,R5C1,2,1,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-27T11:59:19.512,9.979354,209,41,6,1,R6C7,4,6,1.721177,1.824706,-0.103529,0.000000,1,0,0
2026-08-27T11:59:19.512,9.979354,209,42,6,2,R6C8,4,8,1.708235,1.591765,0.116471,0.000000,1,0,0
2026-08-27T11:59:19.513,9.979354,209,43,6,3,R6C9,4,10,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-27T11:59:19.513,9.979354,209,44,6,4,R6C10,4,12,1.604706,1.772941,-0.168235,0.000000,1,0,0
2026-08-27T11:59:19.513,9.979354,209,45,6,5,R6C11,4,14,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-27T11:59:19.513,9.979354,209,46,6,6,R6C12,4,16,1.785882,0.970588,0.815294,0.000000,1,0,0
2026-08-27T11:59:19.513,9.979354,209,47,6,7,R6C1,4,1,0.000000,1.682353,-1.682353,1.000000,1,1,0
2026-08-27T11:59:19.513,9.979354,209,48,6,8,R6C2,4,3,0.000000,1.074118,-1.074118,1.000000,1,1,0
2026-08-27T11:59:19.513,9.979354,209,49,7,1,R7C8,6,8,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.513,9.979354,209,50,7,2,R7C9,6,10,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-27T11:59:19.513,9.979354,209,51,7,3,R7C10,6,12,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.513,9.979354,209,52,7,4,R7C11,6,14,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.513,9.979354,209,53,7,5,R7C12,6,16,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-27T11:59:19.513,9.979354,209,54,7,6,R7C1,6,1,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-27T11:59:19.513,9.979354,209,55,7,7,R7C2,6,3,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.513,9.979354,209,56,7,8,R7C3,6,5,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.513,9.979354,209,57,8,1,R8C9,8,10,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.513,9.979354,209,58,8,2,R8C10,8,12,1.475294,1.462353,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.513,9.979354,209,59,8,3,R8C11,8,14,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-27T11:59:19.513,9.979354,209,60,8,4,R8C12,8,16,1.695294,1.643529,0.051765,0.000000,1,0,0
2026-08-27T11:59:19.513,9.979354,209,61,8,5,R8C1,8,1,1.656471,1.682353,-0.025882,0.000000,1,0,0
2026-08-27T11:59:19.513,9.979354,209,62,8,6,R8C2,8,3,0.905882,1.384706,-0.478824,0.559413,1,0,0
2026-08-27T11:59:19.513,9.979354,209,63,8,7,R8C3,8,5,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.513,9.979354,209,64,8,8,R8C4,8,7,0.000000,1.591765,-1.591765,1.000000,1,1,0
2026-08-27T11:59:19.513,9.979354,209,65,9,1,R9C10,10,12,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-27T11:59:19.513,9.979354,209,66,9,2,R9C11,10,14,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.514,9.979354,209,67,9,3,R9C12,10,16,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.514,9.979354,209,68,9,4,R9C1,10,1,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.514,9.979354,209,69,9,5,R9C2,10,3,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.514,9.979354,209,70,9,6,R9C3,10,5,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.514,9.979354,209,71,9,7,R9C4,10,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.514,9.979354,209,72,9,8,R9C5,10,2,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-27T11:59:19.514,9.979354,209,73,10,1,R10C11,12,14,1.863529,1.850588,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.514,9.979354,209,74,10,2,R10C12,12,16,0.194118,1.811765,-1.617647,1.000000,1,1,0
2026-08-27T11:59:19.514,9.979354,209,75,10,3,R10C1,12,1,1.527059,1.824706,-0.297647,0.037487,1,0,0
2026-08-27T11:59:19.514,9.979354,209,76,10,4,R10C2,12,3,0.776471,0.776471,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.514,9.979354,209,77,10,5,R10C3,12,5,1.850588,1.850588,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.514,9.979354,209,78,10,6,R10C4,12,7,1.604706,1.358824,0.245882,0.000000,1,0,0
2026-08-27T11:59:19.514,9.979354,209,79,10,7,R10C5,12,2,1.798823,1.850588,-0.051765,0.000000,1,0,0
2026-08-27T11:59:19.514,9.979354,209,80,10,8,R10C6,12,4,1.022353,1.824706,-0.802353,0.827761,1,0,0
2026-08-27T11:59:19.514,9.979354,209,81,11,1,R11C12,14,16,0.698824,2.342353,-1.643529,1.000000,1,0,0
2026-08-27T11:59:19.514,9.979354,209,82,11,2,R11C1,14,1,2.044706,2.342353,-0.297647,0.000000,1,0,0
2026-08-27T11:59:19.514,9.979354,209,83,11,3,R11C2,14,3,1.307059,1.307059,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.514,9.979354,209,84,11,4,R11C3,14,5,2.355294,2.355294,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.514,9.979354,209,85,11,5,R11C4,14,7,2.174118,1.876471,0.297647,0.000000,1,0,0
2026-08-27T11:59:19.514,9.979354,209,86,11,6,R11C5,14,2,2.355294,2.355294,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.514,9.979354,209,87,11,7,R11C6,14,4,1.540000,2.342353,-0.802353,0.550118,1,0,0
2026-08-27T11:59:19.514,9.979354,209,88,11,8,R11C7,14,6,0.012941,2.316471,-2.303529,1.000000,1,1,0
2026-08-27T11:59:19.514,9.979354,209,89,12,1,R12C1,16,1,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.515,9.979354,209,90,12,2,R12C2,16,3,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.515,9.979354,209,91,12,3,R12C3,16,5,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.515,9.979354,209,92,12,4,R12C4,16,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.515,9.979354,209,93,12,5,R12C5,16,2,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.515,9.979354,209,94,12,6,R12C6,16,4,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-27T11:59:19.515,9.979354,209,95,12,7,R12C7,16,6,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.515,9.979354,209,96,12,8,R12C8,16,8,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.515,10.027964,210,1,1,1,R1C2,1,3,1.760000,1.772941,-0.012941,0.000000,1,0,0
2026-08-27T11:59:19.515,10.027964,210,2,1,2,R1C3,1,5,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.515,10.027964,210,3,1,3,R1C4,1,7,0.724706,0.724706,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.515,10.027964,210,4,1,4,R1C5,1,2,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-27T11:59:19.515,10.027964,210,5,1,5,R1C6,1,4,1.682353,1.540000,0.142353,0.000000,1,0,0
2026-08-27T11:59:19.515,10.027964,210,6,1,6,R1C7,1,6,0.000000,1.721177,-1.721177,1.000000,1,1,0
2026-08-27T11:59:19.515,10.027964,210,7,1,7,R1C8,1,8,0.000000,1.138824,-1.138824,1.000000,1,1,0
2026-08-27T11:59:19.515,10.027964,210,8,1,8,R1C9,1,10,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-27T11:59:19.515,10.027964,210,9,2,1,R2C3,3,5,1.850588,1.811765,0.038823,0.000000,1,0,0
2026-08-27T11:59:19.515,10.027964,210,10,2,2,R2C4,3,7,1.087059,1.423529,-0.336471,0.246753,1,0,0
2026-08-27T11:59:19.515,10.027964,210,11,2,3,R2C5,3,2,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-27T11:59:19.515,10.027964,210,12,2,4,R2C6,3,4,1.760000,1.734118,0.025882,0.000000,1,0,0
2026-08-27T11:59:19.515,10.027964,210,13,2,5,R2C7,3,6,0.000000,1.837647,-1.837647,1.000000,1,1,0
2026-08-27T11:59:19.515,10.027964,210,14,2,6,R2C8,3,8,0.000000,1.798823,-1.798823,1.000000,1,1,0
2026-08-27T11:59:19.515,10.027964,210,15,2,7,R2C9,3,10,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.516,10.027964,210,16,2,8,R2C10,3,12,0.569412,1.708235,-1.138824,1.000000,1,0,0
2026-08-27T11:59:19.516,10.027964,210,17,3,1,R3C4,5,7,1.643529,1.656471,-0.012941,0.000000,1,0,0
2026-08-27T11:59:19.516,10.027964,210,18,3,2,R3C5,5,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.516,10.027964,210,19,3,3,R3C6,5,4,1.669412,1.772941,-0.103529,0.000000,1,0,0
2026-08-27T11:59:19.516,10.027964,210,20,3,4,R3C7,5,6,1.048235,1.824706,-0.776471,0.787234,1,0,0
2026-08-27T11:59:19.516,10.027964,210,21,3,5,R3C8,5,8,1.009412,1.811765,-0.802353,0.836735,1,0,0
2026-08-27T11:59:19.516,10.027964,210,22,3,6,R3C9,5,10,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-27T11:59:19.516,10.027964,210,23,3,7,R3C10,5,12,0.245882,1.837647,-1.591765,1.000000,1,0,0
2026-08-27T11:59:19.516,10.027964,210,24,3,8,R3C11,5,14,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.516,10.027964,210,25,4,1,R4C5,7,2,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.516,10.027964,210,26,4,2,R4C6,7,4,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-27T11:59:19.516,10.027964,210,27,4,3,R4C7,7,6,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.516,10.027964,210,28,4,4,R4C8,7,8,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.516,10.027964,210,29,4,5,R4C9,7,10,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.516,10.027964,210,30,4,6,R4C10,7,12,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.516,10.027964,210,31,4,7,R4C11,7,14,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-27T11:59:19.516,10.027964,210,32,4,8,R4C12,7,16,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.516,10.027964,210,33,5,1,R5C6,2,4,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.516,10.027964,210,34,5,2,R5C7,2,6,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.516,10.027964,210,35,5,3,R5C8,2,8,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.516,10.027964,210,36,5,4,R5C9,2,10,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.516,10.027964,210,37,5,5,R5C10,2,12,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.516,10.027964,210,38,5,6,R5C11,2,14,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.516,10.027964,210,39,5,7,R5C12,2,16,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-27T11:59:19.517,10.027964,210,40,5,8,R5C1,2,1,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-27T11:59:19.517,10.027964,210,41,6,1,R6C7,4,6,1.721177,1.818235,-0.097059,0.000000,1,0,0
2026-08-27T11:59:19.517,10.027964,210,42,6,2,R6C8,4,8,1.721177,1.591765,0.129412,0.000000,1,0,0
2026-08-27T11:59:19.517,10.027964,210,43,6,3,R6C9,4,10,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.517,10.027964,210,44,6,4,R6C10,4,12,1.565882,1.772941,-0.207059,0.000000,1,0,0
2026-08-27T11:59:19.517,10.027964,210,45,6,5,R6C11,4,14,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-27T11:59:19.517,10.027964,210,46,6,6,R6C12,4,16,1.798823,0.977059,0.821765,0.000000,1,0,0
2026-08-27T11:59:19.517,10.027964,210,47,6,7,R6C1,4,1,0.000000,1.682353,-1.682353,1.000000,1,1,0
2026-08-27T11:59:19.517,10.027964,210,48,6,8,R6C2,4,3,0.000000,1.074118,-1.074118,1.000000,1,1,0
2026-08-27T11:59:19.517,10.027964,210,49,7,1,R7C8,6,8,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.517,10.027964,210,50,7,2,R7C9,6,10,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-27T11:59:19.517,10.027964,210,51,7,3,R7C10,6,12,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.517,10.027964,210,52,7,4,R7C11,6,14,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-27T11:59:19.517,10.027964,210,53,7,5,R7C12,6,16,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-27T11:59:19.517,10.027964,210,54,7,6,R7C1,6,1,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-27T11:59:19.517,10.027964,210,55,7,7,R7C2,6,3,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.517,10.027964,210,56,7,8,R7C3,6,5,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.517,10.027964,210,57,8,1,R8C9,8,10,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.517,10.027964,210,58,8,2,R8C10,8,12,1.488235,1.462353,0.025882,0.000000,1,0,0
2026-08-27T11:59:19.517,10.027964,210,59,8,3,R8C11,8,14,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-27T11:59:19.517,10.027964,210,60,8,4,R8C12,8,16,1.708235,1.643529,0.064706,0.000000,1,0,0
2026-08-27T11:59:19.517,10.027964,210,61,8,5,R8C1,8,1,1.604706,1.682353,-0.077647,0.000000,1,0,0
2026-08-27T11:59:19.517,10.027964,210,62,8,6,R8C2,8,3,0.789412,1.384706,-0.595294,0.799733,1,0,0
2026-08-27T11:59:19.518,10.027964,210,63,8,7,R8C3,8,5,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.518,10.027964,210,64,8,8,R8C4,8,7,0.000000,1.591765,-1.591765,1.000000,1,1,0
2026-08-27T11:59:19.518,10.027964,210,65,9,1,R9C10,10,12,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.518,10.027964,210,66,9,2,R9C11,10,14,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-27T11:59:19.518,10.027964,210,67,9,3,R9C12,10,16,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.518,10.027964,210,68,9,4,R9C1,10,1,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-27T11:59:19.518,10.027964,210,69,9,5,R9C2,10,3,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.518,10.027964,210,70,9,6,R9C3,10,5,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.518,10.027964,210,71,9,7,R9C4,10,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.518,10.027964,210,72,9,8,R9C5,10,2,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.518,10.027964,210,73,10,1,R10C11,12,14,1.811765,1.850588,-0.038823,0.000000,1,0,0
2026-08-27T11:59:19.518,10.027964,210,74,10,2,R10C12,12,16,0.220000,1.811765,-1.591765,1.000000,1,0,0
2026-08-27T11:59:19.518,10.027964,210,75,10,3,R10C1,12,1,1.527059,1.824706,-0.297647,0.037487,1,0,0
2026-08-27T11:59:19.518,10.027964,210,76,10,4,R10C2,12,3,0.789412,0.776471,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.518,10.027964,210,77,10,5,R10C3,12,5,1.863529,1.850588,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.518,10.027964,210,78,10,6,R10C4,12,7,1.643529,1.358824,0.284706,0.000000,1,0,0
2026-08-27T11:59:19.518,10.027964,210,79,10,7,R10C5,12,2,1.837647,1.850588,-0.012941,0.000000,1,0,0
2026-08-27T11:59:19.518,10.027964,210,80,10,8,R10C6,12,4,1.022353,1.824706,-0.802353,0.827761,1,0,0
2026-08-27T11:59:19.518,10.027964,210,81,11,1,R11C12,14,16,0.711765,2.342353,-1.630588,1.000000,1,0,0
2026-08-27T11:59:19.518,10.027964,210,82,11,2,R11C1,14,1,2.044706,2.342353,-0.297647,0.000000,1,0,0
2026-08-27T11:59:19.518,10.027964,210,83,11,3,R11C2,14,3,1.320000,1.307059,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.518,10.027964,210,84,11,4,R11C3,14,5,2.355294,2.355294,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.518,10.027964,210,85,11,5,R11C4,14,7,2.212941,1.876471,0.336471,0.000000,1,0,0
2026-08-27T11:59:19.518,10.027964,210,86,11,6,R11C5,14,2,2.355294,2.355294,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.519,10.027964,210,87,11,7,R11C6,14,4,1.540000,2.342353,-0.802353,0.550118,1,0,0
2026-08-27T11:59:19.519,10.027964,210,88,11,8,R11C7,14,6,0.012941,2.316471,-2.303529,1.000000,1,1,0
2026-08-27T11:59:19.519,10.027964,210,89,12,1,R12C1,16,1,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.519,10.027964,210,90,12,2,R12C2,16,3,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.519,10.027964,210,91,12,3,R12C3,16,5,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.519,10.027964,210,92,12,4,R12C4,16,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.519,10.027964,210,93,12,5,R12C5,16,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.519,10.027964,210,94,12,6,R12C6,16,4,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-27T11:59:19.519,10.027964,210,95,12,7,R12C7,16,6,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.519,10.027964,210,96,12,8,R12C8,16,8,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.519,10.077934,211,1,1,1,R1C2,1,3,1.760000,1.772941,-0.012941,0.000000,1,0,0
2026-08-27T11:59:19.519,10.077934,211,2,1,2,R1C3,1,5,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.519,10.077934,211,3,1,3,R1C4,1,7,0.724706,0.724706,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.519,10.077934,211,4,1,4,R1C5,1,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.519,10.077934,211,5,1,5,R1C6,1,4,1.708235,1.540000,0.168235,0.000000,1,0,0
2026-08-27T11:59:19.519,10.077934,211,6,1,6,R1C7,1,6,0.000000,1.721177,-1.721177,1.000000,1,1,0
2026-08-27T11:59:19.519,10.077934,211,7,1,7,R1C8,1,8,0.000000,1.138824,-1.138824,1.000000,1,1,0
2026-08-27T11:59:19.519,10.077934,211,8,1,8,R1C9,1,10,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-27T11:59:19.519,10.077934,211,9,2,1,R2C3,3,5,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.519,10.077934,211,10,2,2,R2C4,3,7,1.242353,1.423529,-0.181176,0.000000,1,0,0
2026-08-27T11:59:19.519,10.077934,211,11,2,3,R2C5,3,2,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-27T11:59:19.519,10.077934,211,12,2,4,R2C6,3,4,1.747059,1.734118,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.520,10.077934,211,13,2,5,R2C7,3,6,0.000000,1.837647,-1.837647,1.000000,1,1,0
2026-08-27T11:59:19.520,10.077934,211,14,2,6,R2C8,3,8,0.000000,1.798823,-1.798823,1.000000,1,1,0
2026-08-27T11:59:19.520,10.077934,211,15,2,7,R2C9,3,10,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-27T11:59:19.520,10.077934,211,16,2,8,R2C10,3,12,0.621176,1.708235,-1.087059,1.000000,1,0,0
2026-08-27T11:59:19.520,10.077934,211,17,3,1,R3C4,5,7,1.630588,1.656471,-0.025882,0.000000,1,0,0
2026-08-27T11:59:19.520,10.077934,211,18,3,2,R3C5,5,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.520,10.077934,211,19,3,3,R3C6,5,4,1.708235,1.772941,-0.064706,0.000000,1,0,0
2026-08-27T11:59:19.520,10.077934,211,20,3,4,R3C7,5,6,1.035294,1.824706,-0.789412,0.807497,1,0,0
2026-08-27T11:59:19.520,10.077934,211,21,3,5,R3C8,5,8,0.996471,1.811765,-0.815294,0.857143,1,0,0
2026-08-27T11:59:19.520,10.077934,211,22,3,6,R3C9,5,10,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-27T11:59:19.520,10.077934,211,23,3,7,R3C10,5,12,0.207059,1.837647,-1.630588,1.000000,1,0,0
2026-08-27T11:59:19.520,10.077934,211,24,3,8,R3C11,5,14,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.520,10.077934,211,25,4,1,R4C5,7,2,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-27T11:59:19.520,10.077934,211,26,4,2,R4C6,7,4,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-27T11:59:19.520,10.077934,211,27,4,3,R4C7,7,6,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.520,10.077934,211,28,4,4,R4C8,7,8,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.520,10.077934,211,29,4,5,R4C9,7,10,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.520,10.077934,211,30,4,6,R4C10,7,12,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.520,10.077934,211,31,4,7,R4C11,7,14,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-27T11:59:19.520,10.077934,211,32,4,8,R4C12,7,16,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.520,10.077934,211,33,5,1,R5C6,2,4,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-27T11:59:19.520,10.077934,211,34,5,2,R5C7,2,6,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.520,10.077934,211,35,5,3,R5C8,2,8,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.521,10.077934,211,36,5,4,R5C9,2,10,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-27T11:59:19.521,10.077934,211,37,5,5,R5C10,2,12,1.824706,1.824706,0.000000,0.000000,1,0,0
