timestamp,elapsed_s,round,scan_index,sensor_row,point_in_row,logical_node,physical_row_pin,physical_column_pin,raw_voltage_v,baseline_v,delta_v,signal_0_to_1,baseline_ready,short_below_0_2v,persistent_short_ignored
2026-08-20T16:43:42.832,7.614016,139,31,4,7,R4C11,7,14,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-20T16:43:42.832,7.618001,139,32,4,8,R4C12,7,16,1.785882,1.824706,-0.038823,0.000000,1,0,0
2026-08-20T16:43:42.832,7.624200,139,33,5,1,R5C6,2,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:42.832,7.630148,139,34,5,2,R5C7,2,6,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-20T16:43:42.832,7.635050,139,35,5,3,R5C8,2,8,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:42.833,7.639064,139,36,5,4,R5C9,2,10,1.837647,1.837647,0.000000,0.000000,1,0,0
2026-08-20T16:43:42.833,7.645104,139,37,5,5,R5C10,2,12,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T16:43:42.833,7.650236,139,38,5,6,R5C11,2,14,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-20T16:43:42.833,7.655113,139,39,5,7,R5C12,2,16,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-20T16:43:42.833,7.660082,139,40,5,8,R5C1,2,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:42.833,7.666071,139,41,6,1,R6C7,4,6,1.682353,1.695294,-0.012941,0.000000,1,0,0
2026-08-20T16:43:42.833,7.671092,139,42,6,2,R6C8,4,8,1.747059,1.747059,0.000000,0.000000,1,0,0
2026-08-20T16:43:42.833,7.676041,139,43,6,3,R6C9,4,10,1.850588,1.824706,0.025882,0.000000,1,0,0
2026-08-20T16:43:43.027,7.681011,139,44,6,4,R6C10,4,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T16:43:43.027,7.878011,139,45,6,5,R6C11,4,14,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-20T16:43:43.027,7.879270,139,46,6,6,R6C12,4,16,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:43.027,7.880062,139,47,6,7,R6C1,4,1,0.000000,1.824706,-1.824706,1.000000,1,1,0
2026-08-20T16:43:43.027,7.885089,139,48,6,8,R6C2,4,3,1.112941,1.785882,-0.672941,0.648033,1,0,0
2026-08-20T16:43:43.027,7.892461,139,49,7,1,R7C8,6,8,1.785882,1.747059,0.038823,0.000000,1,0,0
2026-08-20T16:43:43.027,7.896513,139,50,7,2,R7C9,6,10,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:43.027,7.903513,139,51,7,3,R7C10,6,12,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-20T16:43:43.027,7.906120,139,52,7,4,R7C11,6,14,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-20T16:43:43.028,7.912138,139,53,7,5,R7C12,6,16,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-20T16:43:43.028,7.916142,139,54,7,6,R7C1,6,1,1.397647,1.837647,-0.440000,0.255533,1,0,0
2026-08-20T16:43:43.028,7.922064,139,55,7,7,R7C2,6,3,1.203529,1.811765,-0.608235,0.530612,1,0,0
2026-08-20T16:43:43.028,7.927108,139,56,7,8,R7C3,6,5,1.229412,1.565882,-0.336471,0.185360,1,0,0
2026-08-20T16:43:43.028,7.932025,139,57,8,1,R8C9,8,10,1.824706,1.837647,-0.012941,0.000000,1,0,0
2026-08-20T16:43:43.028,7.937014,139,58,8,2,R8C10,8,12,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-20T16:43:43.028,7.943162,139,59,8,3,R8C11,8,14,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:43.294,7.948008,139,60,8,4,R8C12,8,16,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:43.294,8.072640,139,61,8,5,R8C1,8,1,1.617647,1.837647,-0.220000,0.000000,1,0,0
2026-08-20T16:43:43.294,8.074149,139,62,8,6,R8C2,8,3,1.643529,1.785882,-0.142353,0.000000,1,0,0
2026-08-20T16:43:43.294,8.075075,139,63,8,7,R8C3,8,5,0.634118,1.294118,-0.660000,1.000000,1,0,0
2026-08-20T16:43:43.294,8.080220,139,64,8,8,R8C4,8,7,1.617647,1.798823,-0.181176,0.000000,1,0,0
2026-08-20T16:43:43.294,8.087253,139,65,9,1,R9C10,10,12,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T16:43:43.294,8.091998,139,66,9,2,R9C11,10,14,1.824706,1.785882,0.038823,0.000000,1,0,0
2026-08-20T16:43:43.294,8.095215,139,67,9,3,R9C12,10,16,1.837647,1.850588,-0.012941,0.000000,1,0,0
2026-08-20T16:43:43.294,8.101063,139,68,9,4,R9C1,10,1,1.345882,1.734118,-0.388235,0.000000,1,0,0
2026-08-20T16:43:43.294,8.106227,139,69,9,5,R9C2,10,3,1.747059,1.811765,-0.064706,0.000000,1,0,0
2026-08-20T16:43:43.294,8.111139,139,70,9,6,R9C3,10,5,0.854118,1.371765,-0.517647,0.649596,1,0,0
2026-08-20T16:43:43.294,8.116061,139,71,9,7,R9C4,10,7,1.527059,1.591765,-0.064706,0.000000,1,0,0
2026-08-20T16:43:43.294,8.122123,139,72,9,8,R9C5,10,2,1.772941,1.785882,-0.012941,0.000000,1,0,0
2026-08-20T16:43:43.295,8.127169,139,73,10,1,R10C11,12,14,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T16:43:43.295,8.132247,139,74,10,2,R10C12,12,16,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-20T16:43:43.295,8.137061,139,75,10,3,R10C1,12,1,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-20T16:43:43.295,8.142092,139,76,10,4,R10C2,12,3,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:43.481,8.330965,139,77,10,5,R10C3,12,5,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T16:43:43.481,8.337920,139,78,10,6,R10C4,12,7,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-20T16:43:43.481,8.339051,139,79,10,7,R10C5,12,2,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-20T16:43:43.481,8.341034,139,80,10,8,R10C6,12,4,1.850588,1.811765,0.038823,0.000000,1,0,0
2026-08-20T16:43:43.481,8.347016,139,81,11,1,R11C12,14,16,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:43.481,8.353921,139,82,11,2,R11C1,14,1,1.785882,1.734118,0.051765,0.000000,1,0,0
2026-08-20T16:43:43.481,8.357351,139,83,11,3,R11C2,14,3,0.000000,1.332941,-1.332941,1.000000,1,1,0
2026-08-20T16:43:43.481,8.363134,139,84,11,4,R11C3,14,5,1.798823,1.565882,0.232941,0.000000,1,0,0
2026-08-20T16:43:43.481,8.366997,139,85,11,5,R11C4,14,7,1.384706,1.798823,-0.414118,0.229188,1,0,0
2026-08-20T16:43:43.481,8.373010,139,86,11,6,R11C5,14,2,1.772941,1.798823,-0.025882,0.000000,1,0,0
2026-08-20T16:43:43.481,8.378019,139,87,11,7,R11C6,14,4,1.837647,1.837647,0.000000,0.000000,1,0,0
2026-08-20T16:43:43.481,8.383056,139,88,11,8,R11C7,14,6,1.824706,1.760000,0.064706,0.000000,1,0,0
2026-08-20T16:43:43.481,8.389102,139,89,12,1,R12C1,16,1,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-20T16:43:43.481,8.394232,139,90,12,2,R12C2,16,3,1.747059,1.747059,0.000000,0.000000,1,0,0
2026-08-20T16:43:43.482,8.399115,139,91,12,3,R12C3,16,5,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:43.482,8.404083,139,92,12,4,R12C4,16,7,1.811765,1.772941,0.038823,0.000000,1,0,0
2026-08-20T16:43:43.752,8.409164,139,93,12,5,R12C5,16,2,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-20T16:43:43.752,8.526168,139,94,12,6,R12C6,16,4,1.048235,1.449412,-0.401176,0.147143,1,0,0
2026-08-20T16:43:43.752,8.527066,139,95,12,7,R12C7,16,6,1.656471,1.695294,-0.038824,0.000000,1,0,0
2026-08-20T16:43:43.752,8.528046,140,96,12,8,R12C8,16,8,1.410588,1.772941,-0.362353,0.155370,1,0,0
2026-08-20T16:43:43.752,8.534207,140,1,1,1,R1C2,1,3,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:43.752,8.538122,140,2,1,2,R1C3,1,5,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:43.752,8.546715,140,3,1,3,R1C4,1,7,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-20T16:43:43.752,8.549247,140,4,1,4,R1C5,1,2,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T16:43:43.752,8.554135,140,5,1,5,R1C6,1,4,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-20T16:43:43.752,8.559140,140,6,1,6,R1C7,1,6,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-20T16:43:43.752,8.565367,140,7,1,7,R1C8,1,8,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-20T16:43:43.752,8.570102,140,8,1,8,R1C9,1,10,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-20T16:43:43.752,8.575071,140,9,2,1,R2C3,3,5,1.798823,1.772941,0.025882,0.000000,1,0,0
2026-08-20T16:43:43.752,8.580185,140,10,2,2,R2C4,3,7,1.811765,1.772941,0.038823,0.000000,1,0,0
2026-08-20T16:43:43.752,8.586180,140,11,2,3,R2C5,3,2,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T16:43:43.752,8.591109,140,12,2,4,R2C6,3,4,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-20T16:43:43.939,8.596251,140,13,2,5,R2C7,3,6,1.850588,1.785882,0.064706,0.000000,1,0,0
2026-08-20T16:43:43.939,8.796242,140,14,2,6,R2C8,3,8,1.798823,1.760000,0.038823,0.000000,1,0,0
2026-08-20T16:43:43.939,8.797061,140,15,2,7,R2C9,3,10,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-20T16:43:43.939,8.798030,140,16,2,8,R2C10,3,12,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T16:43:43.940,8.804165,140,17,3,1,R3C4,5,7,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-20T16:43:43.940,8.810842,140,18,3,2,R3C5,5,2,1.785882,1.772941,0.012941,0.000000,1,0,0
2026-08-20T16:43:43.940,8.814764,140,19,3,3,R3C6,5,4,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T16:43:43.940,8.819141,140,20,3,4,R3C7,5,6,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-20T16:43:43.940,8.824199,140,21,3,5,R3C8,5,8,1.772941,1.811765,-0.038823,0.000000,1,0,0
2026-08-20T16:43:43.940,8.830183,140,22,3,6,R3C9,5,10,1.850588,1.850588,0.000000,0.000000,1,0,0
2026-08-20T16:43:43.940,8.835182,140,23,3,7,R3C10,5,12,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-20T16:43:43.940,8.840120,140,24,3,8,R3C11,5,14,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-20T16:43:43.940,8.845088,140,25,4,1,R4C5,7,2,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-20T16:43:43.940,8.850079,140,26,4,2,R4C6,7,4,1.837647,1.785882,0.051765,0.000000,1,0,0
2026-08-20T16:43:43.940,8.856131,140,27,4,3,R4C7,7,6,1.837647,1.760000,0.077647,0.000000,1,0,0
2026-08-20T16:43:43.940,8.861317,140,28,4,4,R4C8,7,8,1.837647,1.772941,0.064706,0.000000,1,0,0
2026-08-20T16:43:43.940,8.866209,140,29,4,5,R4C9,7,10,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-20T16:43:44.211,8.984861,140,30,4,6,R4C10,7,12,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T16:43:44.211,8.986183,140,31,4,7,R4C11,7,14,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T16:43:44.211,8.987043,140,32,4,8,R4C12,7,16,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-20T16:43:44.211,8.992094,140,33,5,1,R5C6,2,4,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-20T16:43:44.211,8.999254,140,34,5,2,R5C7,2,6,1.785882,1.824706,-0.038823,0.000000,1,0,0
2026-08-20T16:43:44.212,9.003491,140,35,5,3,R5C8,2,8,1.850588,1.811765,0.038823,0.000000,1,0,0
2026-08-20T16:43:44.212,9.010512,140,36,5,4,R5C9,2,10,1.837647,1.837647,0.000000,0.000000,1,0,0
2026-08-20T16:43:44.212,9.013086,140,37,5,5,R5C10,2,12,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T16:43:44.212,9.018054,140,38,5,6,R5C11,2,14,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-20T16:43:44.212,9.023152,140,39,5,7,R5C12,2,16,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-20T16:43:44.212,9.029118,140,40,5,8,R5C1,2,1,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-20T16:43:44.212,9.034208,140,41,6,1,R6C7,4,6,1.811765,1.682353,0.129412,0.000000,1,0,0
2026-08-20T16:43:44.212,9.039156,140,42,6,2,R6C8,4,8,1.850588,1.747059,0.103529,0.000000,1,0,0
2026-08-20T16:43:44.212,9.044238,140,43,6,3,R6C9,4,10,1.850588,1.824706,0.025882,0.000000,1,0,0
2026-08-20T16:43:44.212,9.049185,140,44,6,4,R6C10,4,12,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-20T16:43:44.212,9.055171,140,45,6,5,R6C11,4,14,1.785882,1.824706,-0.038823,0.000000,1,0,0
2026-08-20T16:43:44.402,9.060145,140,46,6,6,R6C12,4,16,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:44.403,9.255938,140,47,6,7,R6C1,4,1,1.785882,1.824706,-0.038823,0.000000,1,0,0
2026-08-20T16:43:44.403,9.257104,140,48,6,8,R6C2,4,3,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-20T16:43:44.403,9.258045,140,49,7,1,R7C8,6,8,1.837647,1.747059,0.090588,0.000000,1,0,0
2026-08-20T16:43:44.403,9.263035,140,50,7,2,R7C9,6,10,1.850588,1.798823,0.051765,0.000000,1,0,0
2026-08-20T16:43:44.403,9.270094,140,51,7,3,R7C10,6,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T16:43:44.403,9.274933,140,52,7,4,R7C11,6,14,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:44.403,9.280166,140,53,7,5,R7C12,6,16,1.850588,1.824706,0.025882,0.000000,1,0,0
2026-08-20T16:43:44.403,9.284163,140,54,7,6,R7C1,6,1,1.772941,1.837647,-0.064706,0.000000,1,0,0
2026-08-20T16:43:44.403,9.289142,140,55,7,7,R7C2,6,3,1.721177,1.811765,-0.090588,0.000000,1,0,0
2026-08-20T16:43:44.403,9.295123,140,56,7,8,R7C3,6,5,1.514118,1.565882,-0.051765,0.000000,1,0,0
2026-08-20T16:43:44.403,9.300219,140,57,8,1,R8C9,8,10,1.850588,1.837647,0.012941,0.000000,1,0,0
2026-08-20T16:43:44.403,9.305159,140,58,8,2,R8C10,8,12,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T16:43:44.403,9.310190,140,59,8,3,R8C11,8,14,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:44.403,9.315040,140,60,8,4,R8C12,8,16,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T16:43:44.403,9.321133,140,61,8,5,R8C1,8,1,1.798823,1.837647,0.000000,0.000000,1,0,0
2026-08-20T16:43:44.674,9.326148,140,62,8,6,R8C2,8,3,1.811765,1.785882,0.000000,0.000000,1,0,0
2026-08-20T16:43:44.675,9.447866,140,63,8,7,R8C3,8,5,1.061176,1.294118,-0.232941,0.085714,1,0,0
2026-08-20T16:43:44.675,9.449165,140,64,8,8,R8C4,8,7,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:44.675,9.450157,140,65,9,1,R9C10,10,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T16:43:44.675,9.455053,140,66,9,2,R9C11,10,14,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-20T16:43:44.675,9.461417,140,67,9,3,R9C12,10,16,1.850588,1.837647,0.012941,0.000000,1,0,0
2026-08-20T16:43:44.675,9.467324,140,68,9,4,R9C1,10,1,1.721177,1.734118,0.000000,0.000000,1,0,0
2026-08-20T16:43:44.675,9.470162,140,69,9,5,R9C2,10,3,1.798823,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:44.675,9.476187,140,70,9,6,R9C3,10,5,0.892941,1.371765,-0.478823,0.568733,1,0,0
2026-08-20T16:43:44.675,9.481190,140,71,9,7,R9C4,10,7,1.798823,1.591765,0.000000,0.000000,1,0,0
2026-08-20T16:43:44.675,9.486084,140,72,9,8,R9C5,10,2,1.785882,1.772941,0.012941,0.000000,1,0,0
2026-08-20T16:43:44.675,9.492270,140,73,10,1,R10C11,12,14,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-20T16:43:44.675,9.497129,140,74,10,2,R10C12,12,16,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-20T16:43:44.675,9.502578,140,75,10,3,R10C1,12,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:44.675,9.507168,140,76,10,4,R10C2,12,3,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:44.675,9.512134,140,77,10,5,R10C3,12,5,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T16:43:44.675,9.518139,140,78,10,6,R10C4,12,7,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-20T16:43:44.868,9.711968,140,79,10,7,R10C5,12,2,1.785882,1.824706,-0.038823,0.000000,1,0,0
2026-08-20T16:43:44.868,9.720035,140,80,10,8,R10C6,12,4,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-20T16:43:44.868,9.721048,140,81,11,1,R11C12,14,16,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-20T16:43:44.868,9.721995,140,82,11,2,R11C1,14,1,1.772941,1.734118,0.038824,0.000000,1,0,0
2026-08-20T16:43:44.868,9.727049,140,83,11,3,R11C2,14,3,0.000000,1.332941,-1.332941,1.000000,1,1,0
2026-08-20T16:43:44.868,9.734019,140,84,11,4,R11C3,14,5,1.760000,1.565882,0.194118,0.000000,1,0,0
2026-08-20T16:43:44.868,9.740253,140,85,11,5,R11C4,14,7,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T16:43:44.868,9.742192,140,86,11,6,R11C5,14,2,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-20T16:43:44.868,9.748039,140,87,11,7,R11C6,14,4,1.824706,1.837647,0.000000,0.000000,1,0,0
2026-08-20T16:43:44.868,9.753071,140,88,11,8,R11C7,14,6,1.785882,1.760000,0.000000,0.000000,1,0,0
2026-08-20T16:43:44.868,9.759462,140,89,12,1,R12C1,16,1,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:44.868,9.764128,140,90,12,2,R12C2,16,3,1.747059,1.747059,0.000000,0.000000,1,0,0
2026-08-20T16:43:44.868,9.769106,140,91,12,3,R12C3,16,5,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-20T16:43:44.868,9.774100,140,92,12,4,R12C4,16,7,1.811765,1.772941,0.038823,0.000000,1,0,0
2026-08-20T16:43:44.868,9.780236,140,93,12,5,R12C5,16,2,1.772941,1.798823,-0.025882,0.000000,1,0,0
2026-08-20T16:43:44.868,9.784080,140,94,12,6,R12C6,16,4,1.708235,1.449412,0.258824,0.000000,1,0,0
2026-08-20T16:43:45.131,9.790130,140,95,12,7,R12C7,16,6,1.760000,1.695294,0.000000,0.000000,1,0,0
2026-08-20T16:43:45.131,9.911630,141,96,12,8,R12C8,16,8,1.760000,1.772941,-0.012941,0.000000,1,0,0
2026-08-20T16:43:45.131,9.912999,141,1,1,1,R1C2,1,3,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:45.131,9.913968,141,2,1,2,R1C3,1,5,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-20T16:43:45.131,9.919000,141,3,1,3,R1C4,1,7,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T16:43:45.131,9.924102,141,4,1,4,R1C5,1,2,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-20T16:43:45.131,9.930172,141,5,1,5,R1C6,1,4,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-20T16:43:45.131,9.935025,141,6,1,6,R1C7,1,6,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T16:43:45.131,9.940176,141,7,1,7,R1C8,1,8,1.772941,1.811765,-0.038823,0.000000,1,0,0
2026-08-20T16:43:45.131,9.945041,141,8,1,8,R1C9,1,10,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-20T16:43:45.132,9.950197,141,9,2,1,R2C3,3,5,1.798823,1.772941,0.025882,0.000000,1,0,0
2026-08-20T16:43:45.132,9.955082,141,10,2,2,R2C4,3,7,1.798823,1.772941,0.025882,0.000000,1,0,0
2026-08-20T16:43:45.132,9.961137,141,11,2,3,R2C5,3,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:45.132,9.966101,141,12,2,4,R2C6,3,4,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:45.132,9.971184,141,13,2,5,R2C7,3,6,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T16:43:45.132,9.976120,141,14,2,6,R2C8,3,8,1.824706,1.760000,0.064706,0.000000,1,0,0
2026-08-20T16:43:45.319,9.981067,141,15,2,7,R2C9,3,10,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-20T16:43:45.319,10.175148,141,16,2,8,R2C10,3,12,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T16:43:45.319,10.176052,141,17,3,1,R3C4,5,7,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-20T16:43:45.319,10.177031,141,18,3,2,R3C5,5,2,1.837647,1.772941,0.064706,0.000000,1,0,0
2026-08-20T16:43:45.319,10.182039,141,19,3,3,R3C6,5,4,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-20T16:43:45.319,10.188121,141,20,3,4,R3C7,5,6,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-20T16:43:45.319,10.194095,141,21,3,5,R3C8,5,8,1.772941,1.811765,-0.038823,0.000000,1,0,0
2026-08-20T16:43:45.319,10.199057,141,22,3,6,R3C9,5,10,1.850588,1.850588,0.000000,0.000000,1,0,0
2026-08-20T16:43:45.319,10.203100,141,23,3,7,R3C10,5,12,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-20T16:43:45.319,10.208165,141,24,3,8,R3C11,5,14,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-20T16:43:45.319,10.214036,141,25,4,1,R4C5,7,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:45.320,10.219118,141,26,4,2,R4C6,7,4,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-20T16:43:45.320,10.224091,141,27,4,3,R4C7,7,6,1.785882,1.760000,0.025882,0.000000,1,0,0
2026-08-20T16:43:45.320,10.229229,141,28,4,4,R4C8,7,8,1.824706,1.772941,0.051765,0.000000,1,0,0
2026-08-20T16:43:45.320,10.235098,141,29,4,5,R4C9,7,10,1.798823,1.837647,-0.038824,0.000000,1,0,0
2026-08-20T16:43:45.320,10.240106,141,30,4,6,R4C10,7,12,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T16:43:45.320,10.245120,141,31,4,7,R4C11,7,14,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-20T16:43:45.590,10.356338,141,32,4,8,R4C12,7,16,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-20T16:43:45.590,10.364379,141,33,5,1,R5C6,2,4,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-20T16:43:45.590,10.366117,141,34,5,2,R5C7,2,6,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-20T16:43:45.591,10.367016,141,35,5,3,R5C8,2,8,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-20T16:43:45.591,10.373095,141,36,5,4,R5C9,2,10,1.798823,1.837647,-0.038824,0.000000,1,0,0
2026-08-20T16:43:45.591,10.379132,141,37,5,5,R5C10,2,12,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T16:43:45.591,10.383869,141,38,5,6,R5C11,2,14,1.837647,1.837647,0.000000,0.000000,1,0,0
2026-08-20T16:43:45.591,10.390269,141,39,5,7,R5C12,2,16,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:45.591,10.393127,141,40,5,8,R5C1,2,1,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-20T16:43:45.591,10.398134,141,41,6,1,R6C7,4,6,1.837647,1.682353,0.155294,0.000000,1,0,0
2026-08-20T16:43:45.591,10.404174,141,42,6,2,R6C8,4,8,1.772941,1.747059,0.025882,0.000000,1,0,0
2026-08-20T16:43:45.591,10.409162,141,43,6,3,R6C9,4,10,1.850588,1.850588,0.000000,0.000000,1,0,0
2026-08-20T16:43:45.591,10.414119,141,44,6,4,R6C10,4,12,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-20T16:43:45.591,10.419121,141,45,6,5,R6C11,4,14,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:45.591,10.425364,141,46,6,6,R6C12,4,16,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-20T16:43:45.591,10.430152,141,47,6,7,R6C1,4,1,1.798823,1.824706,0.000000,0.000000,1,0,0
2026-08-20T16:43:45.781,10.435238,141,48,6,8,R6C2,4,3,1.669412,1.785882,0.000000,0.000000,1,0,0
2026-08-20T16:43:45.781,10.635324,141,49,7,1,R7C8,6,8,1.850588,1.785882,0.064706,0.000000,1,0,0
2026-08-20T16:43:45.781,10.637146,141,50,7,2,R7C9,6,10,1.850588,1.798823,0.051765,0.000000,1,0,0
2026-08-20T16:43:45.781,10.638039,141,51,7,3,R7C10,6,12,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-20T16:43:45.781,10.643209,141,52,7,4,R7C11,6,14,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-20T16:43:45.781,10.649718,141,53,7,5,R7C12,6,16,1.850588,1.824706,0.025882,0.000000,1,0,0
2026-08-20T16:43:45.781,10.654046,141,54,7,6,R7C1,6,1,1.734118,1.837647,0.000000,0.000000,1,0,0
2026-08-20T16:43:45.781,10.658229,141,55,7,7,R7C2,6,3,1.798823,1.811765,0.000000,0.000000,1,0,0
2026-08-20T16:43:45.781,10.664229,141,56,7,8,R7C3,6,5,1.410588,1.565882,0.000000,0.000000,1,0,0
2026-08-20T16:43:45.781,10.668090,141,57,8,1,R8C9,8,10,1.850588,1.850588,0.000000,0.000000,1,0,0
